# Time-averaged data for fix 3
# TimeStep v_Temperature v_PotentialEnergy v_Pressure
83000 298.375 -16674.5 15.7778
84000 299.798 -16651.1 -4.85051
85000 301.15 -16642.2 5.96037
86000 300.868 -16658.5 0.681382
87000 299.612 -16621.3 -3.07382
88000 299.408 -16645.6 10.0688
89000 300.556 -16616.3 4.63114
90000 298.69 -16632 1.92774
91000 300.236 -16622.5 5.29334
92000 299.135 -16619.6 1.45272
93000 300.212 -16630.5 11.2127
94000 300.784 -16613.9 -13.3429
95000 299.486 -16686.9 13.3697
96000 298.748 -16683.4 1.22312
97000 299.768 -16674.4 -6.42126
98000 300.398 -16641.3 6.79006
99000 299.285 -16642.7 5.98034
100000 299.274 -16690.8 2.14308
101000 298.935 -16680.6 7.11665
102000 299.919 -16631.8 1.06057
103000 301.412 -16629.7 3.66686
104000 298.462 -16679.1 -0.746765
105000 299.979 -16605.2 7.76399
106000 300.707 -16617.2 -2.13345
107000 298.648 -16646.8 6.57714
108000 300.953 -16678 3.27217
109000 299.68 -16671.1 2.96654
110000 298.02 -16694.8 -15.8319
111000 299.444 -16654.9 14.5494
112000 298.567 -16716.2 11.8579
113000 299.835 -16668 -12.4654
114000 299.24 -16649.3 -2.52004
115000 300.474 -16589.2 0.58992
116000 300.712 -16536.5 8.7953
117000 300.021 -16584.9 11.8074
118000 300.12 -16625.9 -6.84873
119000 301.247 -16595.1 2.43845
120000 300.637 -16597.5 7.62721
121000 299.175 -16670.6 7.10662
122000 300.326 -16580.7 14.9383
123000 301.446 -16605 12.2905
124000 299.95 -16644 2.27535
125000 299.539 -16666.9 2.44137
126000 299.516 -16689.7 3.21303
127000 300.538 -16721.9 0.847517
128000 300.504 -16733.3 -3.02001
129000 300.545 -16692.8 0.402763
130000 298.097 -16752.5 -2.55574
131000 300.573 -16638.8 -0.878675
132000 303.587 -16576.8 7.6756
133000 298.626 -16643.9 0.433965
134000 301.453 -16648.3 3.20647
135000 299.198 -16629.9 3.17069
136000 297.427 -16707.9 -13.5844
137000 300.582 -16674.2 13.0155
138000 300.253 -16671.7 -2.92273
139000 301.65 -16641.1 6.77151
140000 300.285 -16657.6 9.22552
141000 299.928 -16583.4 -10.3925
142000 299.867 -16616.8 2.10115
143000 300.096 -16678.4 5.19762
144000 297.864 -16687.1 15.6392
145000 300.522 -16678.9 -4.972
146000 300.05 -16619.6 -1.62579
147000 300.055 -16597.7 15.0577
148000 300.819 -16619 -8.13342
149000 302.158 -16600 5.63041
150000 300.515 -16706.3 -8.81203
151000 300.486 -16701.8 13.0503
152000 300.819 -16623.3 -5.99154
153000 299.271 -16665.1 3.49111
154000 299.317 -16669.6 0.794936
155000 299.648 -16667.3 -2.04125
156000 299.552 -16692.5 -3.56169
157000 297.23 -16665.8 3.99072
158000 300.381 -16574.1 3.59266
159000 300.518 -16638.4 -2.58549
160000 299.401 -16689.2 11.8031
161000 299.342 -16643.4 2.77715
162000 299.796 -16658.4 5.5113
163000 300.88 -16650.2 8.46616
164000 299.561 -16681.1 -7.01479
165000 299.112 -16575.5 5.97019
166000 300.682 -16654.7 -9.90505
167000 298.056 -16721.4 8.62936
168000 299.331 -16701.3 -2.87199
169000 298.954 -16742.9 -3.53368
170000 301.018 -16667.3 2.92984
171000 300.076 -16661.9 5.09641
172000 300.833 -16681.1 -6.72807
173000 300.739 -16654.3 -7.65561
174000 298.383 -16706.4 4.97548
175000 301.378 -16641.2 -2.02516
176000 299.518 -16635.4 5.79343
177000 301.281 -16597.5 3.89769
178000 298.964 -16632.9 4.18489
179000 298.551 -16734.7 8.61507
180000 301.853 -16626.6 -25.8844
181000 301.436 -16618 1.73557
182000 298.65 -16636.1 9.68512
183000 300.779 -16590.2 -7.68498
184000 300.631 -16603.6 -8.08704
185000 299.655 -16715.5 0.174274
186000 300.942 -16626.6 5.58997
187000 298.053 -16714.6 -5.7423
188000 299.434 -16634.7 8.93117
189000 299.7 -16635.8 -2.4333
190000 300.342 -16643.2 4.22241
191000 301.725 -16667 2.0031
192000 298.558 -16680.2 -7.29235
193000 299.644 -16634.7 5.61888
194000 298.206 -16629 2.65465
195000 300.582 -16657.6 -8.27739
196000 300.89 -16668 1.87941
197000 299.523 -16666.9 -4.02018
198000 300.052 -16602 2.14249
199000 299.127 -16654 6.97363
200000 298.926 -16674.5 0.379539
201000 301.368 -16578.7 1.59797
202000 300.236 -16572 0.970599
203000 299.13 -16602.7 -11.0027
204000 301.008 -16634.6 -8.8903
205000 300.397 -16620.8 1.33183
206000 298.569 -16706.1 11.2705
207000 299.858 -16683.3 -15.3905
208000 297.577 -16688.3 3.90457
209000 301.004 -16642.2 -2.93372
210000 299.613 -16614.8 -3.76241
211000 301.337 -16628.2 -9.33993
212000 298.138 -16635 6.48656
213000 298.786 -16662.7 11.3351
214000 300.979 -16666.8 -3.63425
215000 299.401 -16630.4 3.37416
216000 300.938 -16634.4 -1.73599
217000 300.69 -16634.4 8.51977
218000 301.013 -16573.5 -9.33277
219000 300.144 -16593.3 6.13737
220000 300.546 -16577.2 -5.49361
221000 299.775 -16638.3 7.11937
222000 298.047 -16679.8 6.71896
223000 301.254 -16665.2 1.12143
224000 299.912 -16654.3 -6.95572
225000 299.732 -16638.4 -9.14581
226000 300.374 -16671 16.23
227000 298.196 -16695.4 -12.3116
228000 299.747 -16638.9 -3.0409
229000 299.939 -16610.7 -6.38778
230000 300.064 -16642.7 8.13678
231000 301.327 -16676.8 -8.36934
232000 299.558 -16688.8 2.33338
233000 300.206 -16728.5 2.08135
234000 299.844 -16676 -1.8359
235000 301.497 -16662.6 -1.24782
236000 301.506 -16699.8 -6.10583
237000 300.655 -16654.9 10.4023
238000 300.313 -16683.4 1.26412
239000 299.437 -16666.7 -2.01656
240000 299.601 -16655.8 5.08156
241000 300.834 -16682.5 -3.03776
242000 300.184 -16642.6 -0.394386
243000 301.082 -16638.1 -2.72578
244000 299.037 -16704.5 1.71524
245000 298.791 -16744.1 9.21926
246000 298.217 -16703.4 9.03553
247000 298.967 -16666.5 0.69768
248000 298.98 -16711.1 6.15367
249000 299.789 -16685.9 0.738864
250000 300.045 -16702.7 0.968734
251000 299.179 -16700.5 5.4332
252000 300.007 -16712.8 -4.50546
253000 300.229 -16675.9 1.5761
254000 301.241 -16677.3 3.14953
255000 297.914 -16683.4 -4.74603
256000 300.018 -16649.8 1.11451
257000 299.58 -16650.6 13.0246
258000 298.793 -16657.9 -6.24798
259000 299.696 -16622.5 8.52649
260000 299.632 -16618.1 4.92244
261000 300.613 -16671 3.80507
262000 301.271 -16620.4 -8.83956
263000 300.464 -16640.8 0.69524
264000 301.004 -16585.9 6.59332
265000 298.953 -16665.7 14.2555
266000 297.987 -16709.9 -3.04788
267000 298.133 -16682.8 4.55101
268000 300.99 -16690.4 5.27311
269000 299.355 -16649.5 9.94808
270000 300.788 -16714.7 -15.739
271000 298.529 -16703.6 2.61337
272000 299.622 -16651.8 -4.02612
273000 299.853 -16638.5 7.73721
274000 299.756 -16690.7 5.5943
